K1  
         621
 34,  54,  6d3/2,  8f5/2,         7.8306545,       0.3971201
 34,  56,  6d3/2,  9f5/2,         5.1853519,       0.1857735
 34,  58,  6d3/2, 10f5/2,         3.8127407,       0.1092121
 34,  60,  6d3/2, 11f5/2,         2.9834640,       0.0724777
 35,  46,  6d5/2,  4f5/2,         0.5542861,       0.0168578
 35,  47,  6d5/2,  4f7/2,         2.4788361,       0.0753990
 35,  48,  6d5/2,  5f5/2,         4.2756636,       0.1083032
 35,  49,  6d5/2,  5f7/2,        19.1213270,       0.4843920
 35,  50,  6d5/2,  6f5/2,        19.3176180,       0.1106500
 35,  51,  6d5/2,  6f7/2,        86.3910100,       0.4948390
 35,  52,  6d5/2,  7f5/2,         3.8615296,       0.3759487
 35,  53,  6d5/2,  7f7/2,        17.2693010,       1.6813000
 35,  54,  6d5/2,  8f5/2,         2.0909906,       0.1059151
 35,  55,  6d5/2,  8f7/2,         9.3512054,       0.4736632
 35,  56,  6d5/2,  9f5/2,         1.3849122,       0.0496083
 35,  57,  6d5/2,  9f7/2,         6.1935241,       0.2218511
 35,  58,  6d5/2, 10f5/2,         1.0184202,       0.0291913
 35,  59,  6d5/2, 10f7/2,         4.5545200,       0.1305431
 35,  60,  6d5/2, 11f5/2,         0.7969628,       0.0193875
 35,  61,  6d5/2, 11f7/2,         3.5641311,       0.0866997
  5,  10,  8s1/2,  4p1/2,         0.3141411,       0.0015512
  5,  11,  8s1/2,  4p3/2,         0.4439478,       0.0022295
  5,  12,  8s1/2,  5p1/2,         0.9122999,       0.0045584
  5,  13,  8s1/2,  5p3/2,         1.2868330,       0.0065558
  5,  14,  8s1/2,  6p1/2,         2.9542703,       0.0129868
  5,  15,  8s1/2,  6p3/2,         4.1682088,       0.0187410
  5,  16,  8s1/2,  7p1/2,        23.7117410,       0.0392860
  5,  17,  8s1/2,  7p3/2,        33.7167910,       0.0574340
  5,  18,  8s1/2,  8p1/2,        36.4575480,       0.0794170
  5,  19,  8s1/2,  8p3/2,        51.4258750,       0.1138530
  5,  20,  8s1/2,  9p1/2,         3.9746108,       0.0240315
  5,  21,  8s1/2,  9p3/2,         5.7088916,       0.0336774
  5,  22,  8s1/2, 10p1/2,         1.5835883,       0.0099026
  5,  23,  8s1/2, 10p3/2,         2.2887034,       0.0142564
  5,  24,  8s1/2, 11p1/2,         0.8972780,       0.0072704
  5,  25,  8s1/2, 11p3/2,         1.3015856,       0.0104653
  5,  26,  8s1/2, 12p1/2,         0.5988034,       0.0056566
  5,  27,  8s1/2, 12p3/2,         0.8706705,       0.0080284
 18,  28,  8p1/2,  3d3/2,         0.3112920,       0.0160441
