Sr2 
         621
 20,  38, 10p1/2,  9d3/2,        46.1979980,       0.0797320
 20,  40, 10p1/2, 10d3/2,        24.2740450,       0.0121370
 20,  42, 10p1/2, 11d3/2,         7.8628368,       0.0066589
 20,  44, 10p1/2, 12d3/2,         4.2778385,       0.0043271
 21,  28, 10p3/2,  4d3/2,         0.0109477,       0.0011495
 21,  29, 10p3/2,  4d5/2,         0.0316390,       0.0034731
 21,  30, 10p3/2,  5d3/2,         0.0047459,       0.0007197
 21,  31, 10p3/2,  5d5/2,         0.0200827,       0.0019704
 21,  32, 10p3/2,  6d3/2,         0.0507721,       0.0010715
 21,  33, 10p3/2,  6d5/2,         0.1675099,       0.0029549
 21,  34, 10p3/2,  7d3/2,         0.1934328,       0.0024265
 21,  35, 10p3/2,  7d5/2,         0.6207061,       0.0066703
 21,  36, 10p3/2,  8d3/2,         0.7746594,       0.0078149
 21,  37, 10p3/2,  8d5/2,         2.4755617,       0.0213669
 21,  38, 10p3/2,  9d3/2,        20.5286930,       0.0363300
 21,  39, 10p3/2,  9d5/2,        61.7652190,       0.1061540
 21,  40, 10p3/2, 10d3/2,        11.3130300,       0.0056565
 21,  41, 10p3/2, 10d5/2,        33.6086280,       0.0168043
 21,  42, 10p3/2, 11d3/2,         3.5744652,       0.0030277
 21,  43, 10p3/2, 11d5/2,        10.6891980,       0.0094090
 21,  44, 10p3/2, 12d3/2,         1.9281079,       0.0020156
 21,  45, 10p3/2, 12d5/2,         5.7788910,       0.0060259
 38,  46,  9d3/2,  4f5/2,         0.3805034,       0.0010279
 38,  48,  9d3/2,  5f5/2,         1.2072377,       0.0029515
 38,  50,  9d3/2,  6f5/2,         3.9934444,       0.0076462
 38,  52,  9d3/2,  7f5/2,        28.0506450,       0.1276050
 38,  54,  9d3/2,  8f5/2,        61.1912410,       0.1479090
 38,  56,  9d3/2,  9f5/2,         0.7245458,       0.0833377
 38,  58,  9d3/2, 10f5/2,         0.8704264,       0.0346402
 38,  60,  9d3/2, 11f5/2,         0.9593909,       0.0030839
 39,  46,  9d5/2,  4f5/2,         0.1018415,       0.0002594
 39,  47,  9d5/2,  4f7/2,         0.4553457,       0.0011520
 39,  48,  9d5/2,  5f5/2,         0.3230430,       0.0007433
 39,  49,  9d5/2,  5f7/2,         1.4445987,       0.0032737
 39,  50,  9d5/2,  6f5/2,         1.0673156,       0.0019907
 39,  51,  9d5/2,  6f7/2,         4.7730300,       0.0088480
 39,  52,  9d5/2,  7f5/2,         7.4347373,       0.0325856
 39,  53,  9d5/2,  7f7/2,        33.2493700,       0.1595510
 39,  54,  9d5/2,  8f5/2,        16.4046640,       0.0378810
 39,  55,  9d5/2,  8f7/2,        73.3640000,       0.1751650
 39,  56,  9d5/2,  9f5/2,         0.1379761,       0.0210869
 39,  57,  9d5/2,  9f7/2,         0.6167436,       0.1051992
