Ca2 
         621
 17,  28,  7p3/2,  3d3/2,         0.0202202,       0.0021923
 17,  29,  7p3/2,  3d5/2,         0.0604681,       0.0065373
 17,  30,  7p3/2,  4d3/2,         0.0114740,       0.0035967
 17,  31,  7p3/2,  4d5/2,         0.0321491,       0.0107508
 17,  32,  7p3/2,  5d3/2,         0.0494027,       0.0141725
 17,  33,  7p3/2,  5d5/2,         0.1587848,       0.0424254
 17,  34,  7p3/2,  6d3/2,         9.7975110,       0.0448086
 17,  35,  7p3/2,  6d5/2,        29.4149900,       0.1339220
 17,  36,  7p3/2,  7d3/2,         7.0945237,       0.0289383
 17,  37,  7p3/2,  7d5/2,        21.2512890,       0.0863360
 17,  38,  7p3/2,  8d3/2,         2.1154055,       0.0024215
 17,  39,  7p3/2,  8d5/2,         6.3457730,       0.0071369
 17,  40,  7p3/2,  9d3/2,         1.1235966,       0.0032365
 17,  41,  7p3/2,  9d5/2,         3.3722299,       0.0096076
 17,  42,  7p3/2, 10d3/2,         0.7354258,       0.0027733
 17,  43,  7p3/2, 10d5/2,         2.2077959,       0.0082430
 17,  44,  7p3/2, 11d3/2,         0.5357077,       0.0023113
 17,  45,  7p3/2, 11d5/2,         1.6084892,       0.0068738
 34,  46,  6d3/2,  4f5/2,         1.0378136,       0.0156135
 34,  48,  6d3/2,  5f5/2,        16.7714630,       0.1154270
 34,  50,  6d3/2,  6f5/2,        28.2909610,       0.1722840
 34,  52,  6d3/2,  7f5/2,         3.7252832,       0.0833241
 34,  54,  6d3/2,  8f5/2,         1.2923272,       0.0554305
 34,  56,  6d3/2,  9f5/2,         0.6169771,       0.0404507
 34,  58,  6d3/2, 10f5/2,         0.3446767,       0.0294913
 34,  60,  6d3/2, 11f5/2,         0.1896794,       0.0223566
 35,  46,  6d5/2,  4f5/2,         0.2779394,       0.0041416
 35,  47,  6d5/2,  4f7/2,         1.2429523,       0.0185232
 35,  48,  6d5/2,  5f5/2,         4.4775525,       0.0307711
 35,  49,  6d5/2,  5f7/2,        20.0241340,       0.1378530
 35,  50,  6d5/2,  6f5/2,         7.5678502,       0.0458598
 35,  51,  6d5/2,  6f7/2,        33.8445020,       0.2053030
 35,  52,  6d5/2,  7f5/2,         0.9920466,       0.0222717
 35,  53,  6d5/2,  7f7/2,         4.4365791,       0.0998305
 35,  54,  6d5/2,  8f5/2,         0.3430639,       0.0147975
 35,  55,  6d5/2,  8f7/2,         1.5342355,       0.0663327
 35,  56,  6d5/2,  9f5/2,         0.1632647,       0.0107941
 35,  57,  6d5/2,  9f7/2,         0.7301465,       0.0483869
 35,  58,  6d5/2, 10f5/2,         0.0908899,       0.0078666
 35,  59,  6d5/2, 10f7/2,         0.4064756,       0.0352692
 35,  60,  6d5/2, 11f5/2,         0.0497328,       0.0059639
 35,  61,  6d5/2, 11f7/2,         0.2223429,       0.0266929
  5,  10,  8s1/2,  4p1/2,         0.2134045,       0.0004457
  5,  11,  8s1/2,  4p3/2,         0.3025212,       0.0006330
  5,  12,  8s1/2,  5p1/2,         0.5830843,       0.0010217
  5,  13,  8s1/2,  5p3/2,         0.8253427,       0.0014751
  5,  14,  8s1/2,  6p1/2,         1.7744165,       0.0027453
  5,  15,  8s1/2,  6p3/2,         2.5129453,       0.0039472
  5,  16,  8s1/2,  7p1/2,        11.0940650,       0.0063350
  5,  17,  8s1/2,  7p3/2,        15.8247710,       0.0080870
  5,  18,  8s1/2,  8p1/2,        22.1394430,       0.0435450
  5,  19,  8s1/2,  8p3/2,        31.2377970,       0.0622030
  5,  20,  8s1/2,  9p1/2,         0.8502508,       0.0080006
  5,  21,  8s1/2,  9p3/2,         1.2897303,       0.0117302
  5,  22,  8s1/2, 10p1/2,         0.1683305,       0.0042944
  5,  23,  8s1/2, 10p3/2,         0.2810147,       0.0063108
  5,  24,  8s1/2, 11p1/2,         0.0396321,       0.0027885
  5,  25,  8s1/2, 11p3/2,         0.0830688,       0.0041016
  5,  26,  8s1/2, 12p1/2,         0.0012577,       0.0028575
  5,  27,  8s1/2, 12p3/2,         0.0210300,       0.0042049
 18,  28,  8p1/2,  3d3/2,         0.0324456,       0.0033664
 18,  30,  8p1/2,  4d3/2,         0.0175637,       0.0047770
 18,  32,  8p1/2,  5d3/2,         0.0554663,       0.0131236
 18,  34,  8p1/2,  6d3/2,         0.3934006,       0.0480375
 18,  36,  8p1/2,  7d3/2,        31.6479360,       0.1246000
 18,  38,  8p1/2,  8d3/2,        20.9093840,       0.0929060
 18,  40,  8p1/2,  9d3/2,         6.2391399,       0.0031196
 18,  42,  8p1/2, 10d3/2,         3.3081305,       0.0069057
 18,  44,  8p1/2, 11d3/2,         2.1616706,       0.0063172
 19,  28,  8p3/2,  3d3/2,         0.0151363,       0.0015016
 19,  29,  8p3/2,  3d5/2,         0.0452950,       0.0044753
 19,  30,  8p3/2,  4d3/2,         0.0101433,       0.0021368
 19,  31,  8p3/2,  4d5/2,         0.0290771,       0.0063837
 19,  32,  8p3/2,  5d3/2,         0.0177823,       0.0058742
 19,  33,  8p3/2,  5d5/2,         0.0576891,       0.0175661
 19,  34,  8p3/2,  6d3/2,         0.1485208,       0.0214316
 19,  35,  8p3/2,  6d5/2,         0.4625253,       0.0641546
 19,  36,  8p3/2,  7d3/2,        14.1238710,       0.0562440
 19,  37,  8p3/2,  7d5/2,        42.4010330,       0.1680630
 19,  38,  8p3/2,  8d3/2,         9.4347282,       0.0420613
 19,  39,  8p3/2,  8d5/2,        28.2590050,       0.1255080
 19,  40,  8p3/2,  9d3/2,         2.7958186,       0.0015271
 19,  41,  8p3/2,  9d5/2,         8.3858664,       0.0044353
 19,  42,  8p3/2, 10d3/2,         1.4789157,       0.0032534
 19,  43,  8p3/2, 10d5/2,         4.4380238,       0.0096390
 19,  44,  8p3/2, 11d3/2,         0.9651876,       0.0029440
 19,  45,  8p3/2, 11d5/2,         2.8971211,       0.0087401
 36,  46,  7d3/2,  4f5/2,         0.4719218,       0.0078212
 36,  48,  7d3/2,  5f5/2,         2.0118151,       0.0317750
 36,  50,  7d3/2,  6f5/2,        26.7384530,       0.1715700
 36,  52,  7d3/2,  7f5/2,        38.7889000,       0.2479390
 36,  54,  7d3/2,  8f5/2,         5.6974673,       0.0974622
 36,  56,  7d3/2,  9f5/2,         2.1945307,       0.0682573
 36,  58,  7d3/2, 10f5/2,         1.1550240,       0.0467353
 36,  60,  7d3/2, 11f5/2,         0.6790610,       0.0342001
 37,  46,  7d5/2,  4f5/2,         0.1264230,       0.0020778
 37,  47,  7d5/2,  4f7/2,         0.5653611,       0.0092929
 37,  48,  7d5/2,  5f5/2,         0.5388957,       0.0084330
