Ba2 
         648
 32,  62,  7d3/2, 12f5/2,         0.3141736,       0.2744026
 33,  46,  7d5/2,  4f5/2,         0.5597809,       0.1198982
 33,  47,  7d5/2,  4f7/2,         2.6256545,       0.5193067
 33,  48,  7d5/2,  5f5/2,         4.2567217,       0.4970782
 33,  49,  7d5/2,  5f7/2,        19.3478780,       2.1234610
 33,  50,  7d5/2,  6f5/2,         4.8272391,       0.3490789
 33,  51,  7d5/2,  6f7/2,        20.9960420,       1.3438820
 33,  52,  7d5/2,  7f5/2,         0.4317318,       0.4316082
 33,  53,  7d5/2,  7f7/2,         2.5770614,       1.6046693
 33,  54,  7d5/2,  8f5/2,         0.1918233,       0.0701289
 33,  55,  7d5/2,  8f7/2,         0.4461746,       0.4205092
 33,  56,  7d5/2,  9f5/2,         0.1587902,       0.1250928
 33,  57,  7d5/2,  9f7/2,         0.6210760,       0.6198646
 33,  58,  7d5/2, 10f5/2,         0.0419175,       0.0186518
 33,  59,  7d5/2, 10f7/2,         0.2776312,       0.1261999
 33,  60,  7d5/2, 11f5/2,         0.0377101,       0.0160354
 33,  61,  7d5/2, 11f7/2,         0.0243617,       0.1698686
 33,  62,  7d5/2, 12f5/2,         0.0785069,       0.0753496
 33,  63,  7d5/2, 12f7/2,         0.2135183,       0.1839881
  4,  10,  9s1/2,  6p1/2,         0.3817304,       0.0025917
  4,  11,  9s1/2,  6p3/2,         0.5484143,       0.0026694
  4,  12,  9s1/2,  7p1/2,         1.2554016,       0.0051746
  4,  13,  9s1/2,  7p3/2,         1.8016395,       0.0078722
  4,  14,  9s1/2,  8p1/2,         8.1503592,       0.0143687
  4,  15,  9s1/2,  8p3/2,        12.5140030,       0.0184590
  4,  16,  9s1/2,  9p1/2,        17.0906140,       0.0212150
  4,  17,  9s1/2,  9p3/2,        23.6345780,       0.0334660
  4,  18,  9s1/2, 10p1/2,         0.6394407,       0.0199866
  4,  19,  9s1/2, 10p3/2,         1.5381823,       0.0263717
  4,  20,  9s1/2, 11p1/2,         0.1231923,       0.0057747
  4,  21,  9s1/2, 11p3/2,         0.4993650,       0.0084399
  4,  22,  9s1/2, 12p1/2,         0.0296312,       0.0045077
  4,  23,  9s1/2, 12p3/2,         0.2438649,       0.0133628
  4,  24,  9s1/2, 13p1/2,         0.0018850,       0.0008244
  4,  25,  9s1/2, 13p3/2,         0.1450987,       0.0021444
  4,  26,  9s1/2, 14p1/2,         0.0120429,       0.0004838
  4,  27,  9s1/2, 14p3/2,         0.0969447,       0.0019519
 16,  28,  9p1/2,  5d3/2,         0.0855160,       0.0148351
 16,  30,  9p1/2,  6d3/2,         0.0616589,       0.0017025
 16,  32,  9p1/2,  7d3/2,         0.1223317,       0.0206004
 16,  34,  9p1/2,  8d3/2,        24.1018580,       0.0883150
 16,  36,  9p1/2,  9d3/2,        16.6195530,       0.0540310
 16,  38,  9p1/2, 10d3/2,         5.0336623,       0.0160512
 16,  40,  9p1/2, 11d3/2,         2.6939819,       0.0103991
 16,  42,  9p1/2, 12d3/2,         1.7789468,       0.0038230
 16,  44,  9p1/2, 13d3/2,         1.3008728,       0.0026551
 17,  28,  9p3/2,  5d3/2,         0.0493966,       0.0060344
 17,  29,  9p3/2,  5d5/2,         0.1437971,       0.0179573
 17,  30,  9p3/2,  6d3/2,         0.0694574,       0.0006946
 17,  31,  9p3/2,  6d5/2,         0.1757603,       0.0001215
 17,  32,  9p3/2,  7d3/2,         0.1211241,       0.0093970
 17,  33,  9p3/2,  7d5/2,         0.2221697,       0.0260960
 17,  34,  9p3/2,  8d3/2,        10.5479000,       0.0430870
 17,  35,  9p3/2,  8d5/2,        31.9734480,       0.1212350
 17,  36,  9p3/2,  9d3/2,         8.0674251,       0.0282067
 17,  37,  9p3/2,  9d5/2,        23.7470760,       0.0757240
 17,  38,  9p3/2, 10d3/2,         2.2821968,       0.0076908
 17,  39,  9p3/2, 10d5/2,         6.8498600,       0.0221035
 17,  40,  9p3/2, 11d3/2,         1.1938303,       0.0050862
 17,  41,  9p3/2, 11d5/2,         3.6064441,       0.0138577
 17,  42,  9p3/2, 12d3/2,         0.7798713,       0.0018538
 17,  43,  9p3/2, 12d5/2,         2.3524995,       0.0101748
 17,  44,  9p3/2, 13d3/2,         0.5661657,       0.0013314
 17,  45,  9p3/2, 13d5/2,         1.7187166,       0.0037429
 34,  46,  8d3/2,  4f5/2,         0.5964931,       0.1056887
 34,  48,  8d3/2,  5f5/2,         1.3148141,       1.1478448
 34,  50,  8d3/2,  6f5/2,        24.0806050,       0.3307810
 34,  52,  8d3/2,  7f5/2,        31.4767450,       3.2977760
 34,  54,  8d3/2,  8f5/2,         1.4861361,       2.4399262
 34,  56,  8d3/2,  9f5/2,         0.0310697,       0.8516920
 34,  58,  8d3/2, 10f5/2,         0.2798962,       0.0383368
 34,  60,  8d3/2, 11f5/2,         0.5603603,       0.4642365
 34,  62,  8d3/2, 12f5/2,         0.6828643,       0.6004066
 35,  46,  8d5/2,  4f5/2,         0.1547668,       0.0282182
 35,  47,  8d5/2,  4f7/2,         0.7184075,       0.1205496
 35,  48,  8d5/2,  5f5/2,         0.3191727,       0.2983694
 35,  49,  8d5/2,  5f7/2,         1.6048839,       1.3281389
 35,  50,  8d5/2,  6f5/2,         6.3825864,       0.0906659
 35,  51,  8d5/2,  6f7/2,        29.2752980,       0.0976280
 35,  52,  8d5/2,  7f5/2,         8.4995164,       0.8633345
 35,  53,  8d5/2,  7f7/2,        36.9008560,       3.7050210
 35,  54,  8d5/2,  8f5/2,         0.3219919,       0.6750248
 35,  55,  8d5/2,  8f7/2,         2.3519288,       2.7142612
