Rb1 
         621
 33,  49,  6d5/2,  5f7/2,        55.3484220,       0.2021630
 33,  50,  6d5/2,  6f5/2,         2.3953367,       0.1448469
 33,  51,  6d5/2,  6f7/2,        10.7133110,       0.6476850
 33,  52,  6d5/2,  7f5/2,         1.4322367,       0.0378437
 33,  53,  6d5/2,  7f7/2,         6.4056499,       0.1692132
 33,  54,  6d5/2,  8f5/2,         0.9823271,       0.0161667
 33,  55,  6d5/2,  8f7/2,         4.3932827,       0.0721630
 33,  56,  6d5/2,  9f5/2,         0.7261808,       0.0468039
 33,  57,  6d5/2,  9f7/2,         3.2478023,       0.2093224
 33,  58,  6d5/2, 10f5/2,         0.5753854,       0.0342842
 33,  59,  6d5/2, 10f7/2,         2.5733703,       0.1533295
 33,  60,  6d5/2, 11f5/2,         0.4727159,       0.0266393
 33,  61,  6d5/2, 11f7/2,         2.1141840,       0.1191386
  4,  10,  8s1/2,  5p1/2,         0.5022811,       0.0031190
  4,  11,  8s1/2,  5p3/2,         0.7077790,       0.0046757
  4,  12,  8s1/2,  6p1/2,         1.8512048,       0.0102944
  4,  13,  8s1/2,  6p3/2,         2.5975176,       0.0155197
  4,  14,  8s1/2,  7p1/2,        15.9900350,       0.1599003
  4,  15,  8s1/2,  7p3/2,        23.2263750,       0.0358350
  4,  16,  8s1/2,  8p1/2,        25.8793300,       0.0578460
  4,  17,  8s1/2,  8p3/2,        36.1999270,       0.0876250
  4,  18,  8s1/2,  9p1/2,         2.9407443,       0.0257696
  4,  19,  8s1/2,  9p3/2,         4.4306140,       0.0350916
  4,  20,  8s1/2, 10p1/2,         1.1986254,       0.0140306
  4,  21,  8s1/2, 10p3/2,         1.8449967,       0.0196011
  4,  22,  8s1/2, 11p1/2,         0.6854082,       0.0053937
  4,  23,  8s1/2, 11p3/2,         1.0743455,       0.0076412
  4,  24,  8s1/2, 12p1/2,         0.4630898,       0.0044667
  4,  25,  8s1/2, 12p3/2,         0.7324705,       0.0069952
  4,  26,  8s1/2, 13p1/2,         0.3420372,       0.0038835
  4,  27,  8s1/2, 13p3/2,         0.5442870,       0.0059097
 16,  28,  8p1/2,  4d3/2,         0.5427834,       0.0098510
 16,  30,  8p1/2,  5d3/2,         2.4309874,       0.0354028
 16,  32,  8p1/2,  6d3/2,        17.8853420,       0.5253720
 16,  34,  8p1/2,  7d3/2,        47.7464590,       0.0783640
 16,  36,  8p1/2,  8d3/2,         1.9490212,       0.1664815
 16,  38,  8p1/2,  9d3/2,         1.7919780,       0.0511009
 16,  40,  8p1/2, 10d3/2,         1.3890670,       0.0344284
 16,  42,  8p1/2, 11d3/2,         1.1288012,       0.1126460
 16,  44,  8p1/2, 12d3/2,         0.9240160,       0.0738729
 17,  28,  8p3/2,  4d3/2,         0.2440041,       0.0041747
 17,  29,  8p3/2,  4d5/2,         0.7325899,       0.0120820
 17,  30,  8p3/2,  5d3/2,         1.0828531,       0.0148310
 17,  31,  8p3/2,  5d5/2,         3.2543468,       0.0426183
 17,  32,  8p3/2,  6d3/2,         7.7796557,       0.2323903
 17,  33,  8p3/2,  6d5/2,        23.3968670,       0.6715630
 17,  34,  8p3/2,  7d3/2,        21.5306070,       0.0345830
 17,  35,  8p3/2,  7d5/2,        64.5709390,       0.0991930
 17,  36,  8p3/2,  8d3/2,         1.1279316,       0.0744367
 17,  37,  8p3/2,  8d5/2,         3.2888066,       0.2122021
