  Transition         Wavelength            Matrix el.           Br. ratio       Tran. rate        Wavelength       Unc   Unc %   Matrix el.     Unc   Unc %     Br. ratio     Unc    Unc %  Tran. rate    Unc     Unc %
 3d5/2   3p3/2      819.7077(1)           9.1219(46)              1.0           5.1016(51)E+07       819.7077     0.0001   0.00     9.1219     0.0046    0.05  1.00000000000 0.00000000000    0.00  5.1016E+07  5.1E+04    0.10
 4d5/2   3p3/2      568.9783(1)           2.5705(86)              0.6351(16)    1.2114(81)E+07       568.9783     0.0001   0.00     2.5705     0.0086    0.33         0.6351        0.0016    0.25  1.2114E+07  8.1E+04    0.67
 4d5/2   4p3/2       2338.55(1)          16.2356(81)              0.3649(16)    6.9600(70)E+06        2338.55       0.01   0.00    16.2356     0.0081    0.05         0.3649        0.0016    0.43  6.9600E+06  7.0E+03    0.10
 5d5/2   3p3/2      498.4204             1.33729(96)             0.52894(40)    4.8773(70)E+06       498.4204     0.0000   0.00    1.33729    0.00096    0.07        0.52894       0.00040    0.08  4.8773E+06  7.0E+03    0.14
 5d5/2   4p3/2      1478.378(4)           4.9901(25)             0.28223(30)    2.6024(26)E+06       1478.378      0.004   0.00     4.9901     0.0025    0.05        0.28223       0.00030    0.11  2.6024E+06  2.6E+03    0.10
 5d5/2   5p3/2       5015.29(5)           25.074(13)             0.18252(21)    1.6829(17)E+06        5015.29       0.05   0.00     25.074      0.013    0.05        0.18252       0.00021    0.12  1.6829E+06  1.7E+03    0.10
 5d5/2   4f5/2       4081.91(3)          0.74713(79)          0.00030057(68)    2.7715(59)E+03        4081.91       0.03   0.00    0.74713    0.00079    0.11     0.00030057    0.00000068    0.23  2.7715E+03  5.9E+00    0.21
 5d5/2   4f7/2       4081.91(3)           3.3413(35)            0.006011(13)    5.543(12)E+04         4081.91       0.03   0.00     3.3413     0.0035    0.10       0.006011      0.000013    0.22  5.5431E+04  1.2E+02    0.21
 6d5/2   3p3/2      466.9866             0.86603(72)             0.48009(44)    2.4869(41)E+06       466.9866     0.0000   0.00    0.86603    0.00072    0.08        0.48009       0.00044    0.09  2.4869E+06  4.1E+03    0.17
 6d5/2   4p3/2      1232.335(3)           2.6783(13)             0.24987(28)    1.2944(13)E+06       1232.335      0.003   0.00     2.6783     0.0013    0.05        0.24987       0.00028    0.11  1.2944E+06  1.3E+03    0.10
 6d5/2   5p3/2       2990.07(2)           7.8262(39)             0.14936(18)    7.7370(77)E+05        2990.07       0.02   0.00     7.8262     0.0039    0.05        0.14936       0.00018    0.12  7.7370E+05  7.7E+02    0.10
 6d5/2   6p3/2        9177.3(2)           35.666(18)             0.10728(13)    5.5575(56)E+05         9177.3        0.2   0.00     35.666      0.018    0.05        0.10728       0.00013    0.12  5.5575E+05  5.6E+02    0.10
 6d5/2   4f5/2       2631.35(1)          0.25277(23)          0.00022861(46)    1.1843(21)E+03        2631.35       0.01   0.00    0.25277    0.00023    0.09     0.00022861    0.00000046    0.20  1.1843E+03  2.1E+00    0.18
 6d5/2   4f7/2       2631.35(1)           1.1304(10)           0.0045722(89)    2.3685(42)E+04        2631.35       0.01   0.00     1.1304     0.0010    0.09      0.0045722     0.0000089    0.20  2.3685E+04  4.2E+01    0.18
 6d5/2   5f5/2        7521.0(1)           1.6354(13)          0.00040981(74)    2.1229(34)E+03         7521.0        0.1   0.00     1.6354     0.0013    0.08     0.00040981    0.00000074    0.18  2.1229E+03  3.4E+00    0.16
 6d5/2   5f7/2        7521.0(1)           7.3137(57)            0.008196(15)    4.2458(67)E+04         7521.0        0.1   0.00     7.3137     0.0057    0.08       0.008196      0.000015    0.18  4.2458E+04  6.7E+01    0.16
 7d5/2   3p3/2      449.8919(4)          0.62575(63)             0.45255(52)    1.4521(29)E+06       449.8919     0.0004   0.00    0.62575    0.00063    0.10        0.45255       0.00052    0.11  1.4521E+06  2.9E+03    0.20
 7d5/2   4p3/2      1120.028(4)          1.76276(88)             0.23275(28)    7.4682(75)E+05       1120.028      0.004   0.00    1.76276    0.00088    0.05        0.23275       0.00028    0.12  7.4682E+05  7.5E+02    0.10
 7d5/2   5p3/2       2404.96(2)           4.2283(21)             0.13527(17)    4.3403(43)E+05        2404.96       0.02   0.00     4.2283     0.0021    0.05        0.13527       0.00017    0.13  4.3403E+05  4.3E+02    0.10
 7d5/2   6p3/2       5253.98(8)          11.1272(56)             0.08985(12)    2.8829(29)E+05        5253.98       0.08   0.00    11.1272     0.0056    0.05        0.08985       0.00012    0.13  2.8829E+05  2.9E+02    0.10
 7d5/2   7p3/2       15151.5(6)           48.025(24)            0.069784(94)    2.2391(23)E+05        15151.5        0.6   0.00     48.025      0.024    0.05       0.069784      0.000094    0.13  2.2391E+05  2.3E+02    0.10
 7d5/2   4f5/2       2167.31(1)          0.13716(14)          0.00019448(43)    6.240(12)E+02         2167.31       0.01   0.00    0.13716    0.00014    0.10     0.00019448    0.00000043    0.22  6.2404E+02  1.2E+00    0.20
 7d5/2   4f7/2       2167.31(1)          0.61340(60)           0.0038897(84)    1.2481(24)E+04        2167.31       0.01   0.00    0.61340    0.00060    0.10      0.0038897     0.0000084    0.22  1.2481E+04  2.4E+01    0.19
 7d5/2   5f5/2       4665.75(6)          0.55939(45)          0.00032423(60)    1.0404(17)E+03        4665.75       0.06   0.00    0.55939    0.00045    0.08     0.00032423    0.00000060    0.19  1.0404E+03  1.7E+00    0.16
 7d5/2   5f7/2       4665.75(6)           2.5017(20)            0.006485(12)    2.0807(33)E+04        4665.75       0.06   0.00     2.5017     0.0020    0.08       0.006485      0.000012    0.18  2.0807E+04  3.3E+01    0.16
 7d5/2   6f5/2       12482.2(4)           2.7995(27)          0.00042412(91)    1.3609(26)E+03        12482.2        0.4   0.00     2.7995     0.0027    0.10     0.00042412    0.00000091    0.21  1.3609E+03  2.6E+00    0.19
 7d5/2   6f7/2       12482.2(4)           12.520(12)            0.008482(18)    2.7217(51)E+04        12482.2        0.4   0.00     12.520      0.012    0.09       0.008482      0.000018    0.21  2.7217E+04  5.1E+01    0.19
 8d5/2   3p3/2      439.4574(4)          0.48256(53)             0.43521(55)    9.266(20)E+05        439.4574     0.0004   0.00    0.48256    0.00053    0.11        0.43521       0.00055    0.13  9.2656E+05  2.0E+03    0.22
 8d5/2   4p3/2      1057.516(3)          1.28744(64)             0.22229(28)    4.7327(47)E+05       1057.516      0.003   0.00    1.28744    0.00064    0.05        0.22229       0.00028    0.12  4.7327E+05  4.7E+02    0.10
 8d5/2   5p3/2       2134.08(1)           2.7935(14)             0.12735(17)    2.7112(27)E+05        2134.08       0.01   0.00     2.7935     0.0014    0.05        0.12735       0.00017    0.13  2.7112E+05  2.7E+02    0.10
 8d5/2   6p3/2       4113.38(5)           6.0059(30)             0.08221(11)    1.7502(18)E+05        4113.38       0.05   0.00     6.0059     0.0030    0.05        0.08221       0.00011    0.14  1.7502E+05  1.8E+02    0.10
 8d5/2   7p3/2        8419.1(2)          14.9089(75)            0.059078(81)    1.2578(13)E+05         8419.1        0.2   0.00    14.9089     0.0075    0.05       0.059078      0.000081    0.14  1.2578E+05  1.3E+02    0.10
 8d5/2   8p3/2         23263(2)           62.150(34)            0.048663(71)    1.0360(12)E+05         23263          2    0.01     62.150      0.034    0.06       0.048663      0.000071    0.15  1.0360E+05  1.2E+02    0.11
 8d5/2   4f5/2       1944.85(1)         0.090242(91)          0.00017559(40)    3.7383(75)E+02        1944.85       0.01   0.00   0.090242   0.000091    0.10     0.00017559    0.00000040    0.23  3.7383E+02  7.5E-01    0.20
 8d5/2   4f7/2       1944.85(1)          0.40357(40)           0.0035117(78)    7.477(15)E+03         1944.85       0.01   0.00    0.40357    0.00040    0.10      0.0035117     0.0000078    0.22  7.4765E+03  1.5E+01    0.20
 8d5/2   5f5/2       3743.85(4)          0.30388(24)          0.00027911(53)    5.9423(95)E+02        3743.85       0.04   0.00    0.30388    0.00024    0.08     0.00027911    0.00000053    0.19  5.9423E+02  9.5E-01    0.16
 8d5/2   5f7/2       3743.85(4)           1.3590(11)            0.005582(10)    1.1884(19)E+04        3743.85       0.04   0.00     1.3590     0.0011    0.08       0.005582      0.000010    0.19  1.1884E+04  1.9E+01    0.16
 8d5/2   6f5/2        7525.0(2)          0.96214(81)          0.00034459(68)    7.336(12)E+02          7525.0        0.2   0.00    0.96214    0.00081    0.08     0.00034459    0.00000068    0.20  7.3364E+02  1.2E+00    0.17
 8d5/2   6f7/2        7525.0(2)           4.3028(36)            0.006892(13)    1.4673(24)E+04         7525.0        0.2   0.00     4.3028     0.0036    0.08       0.006892      0.000013    0.19  1.4673E+04  2.4E+01    0.17
 8d5/2   7f5/2         19241(1)           4.2437(32)          0.00040100(73)    8.537(13)E+02          19241          1    0.01     4.2437     0.0032    0.08     0.00040100    0.00000073    0.18  8.5372E+02  1.3E+00    0.15
 8d5/2   7f7/2         19241(1)           18.978(14)            0.008020(14)    1.7074(25)E+04         19241          1    0.01     18.978      0.014    0.07       0.008020      0.000014    0.18  1.7074E+04  2.5E+01    0.15
 9d5/2   3p3/2      432.5831(4)          0.38829(66)             0.42327(84)    6.290(21)E+05        432.5831     0.0004   0.00    0.38829    0.00066    0.17        0.42327       0.00084    0.20  6.2896E+05  2.1E+03    0.34
 9d5/2   4p3/2      1018.565(3)          1.00066(60)             0.21534(37)    3.1998(39)E+05       1018.565      0.003   0.00    1.00066    0.00060    0.06        0.21534       0.00037    0.17  3.1998E+05  3.9E+02    0.12
 9d5/2   5p3/2       1981.19(1)           2.0459(10)             0.12233(21)    1.8177(18)E+05        1981.19       0.01   0.00     2.0459     0.0010    0.05        0.12233       0.00021    0.17  1.8177E+05  1.8E+02    0.10
 9d5/2   6p3/2       3580.76(4)           3.9648(20)             0.07781(14)    1.1562(12)E+05        3580.76       0.04   0.00     3.9648     0.0020    0.05        0.07781       0.00014    0.17  1.1562E+05  1.2E+02    0.10
 9d5/2   7p3/2        6454.2(1)           8.0183(40)            0.054344(95)    8.0752(81)E+04         6454.2        0.1   0.00     8.0183     0.0040    0.05       0.054344      0.000095    0.18  8.0752E+04  8.1E+01    0.10
 9d5/2   8p3/2       12634.7(5)          19.1789(96)            0.041444(73)    6.1584(62)E+04        12634.7        0.5   0.00    19.1789     0.0096    0.05       0.041444      0.000073    0.18  6.1584E+04  6.2E+01    0.10
 9d5/2   9p3/2         33841(2)           78.055(60)            0.035726(75)    5.3087(83)E+04         33841          2    0.01     78.055      0.060    0.08       0.035726      0.000075    0.21  5.3087E+04  8.3E+01    0.16
 9d5/2   4f5/2      1817.062(9)          0.06583(11)          0.00016415(58)    2.4392(79)E+02       1817.062      0.009   0.00    0.06583    0.00011    0.16     0.00016415    0.00000058    0.35  2.4392E+02  7.9E-01    0.32
 9d5/2   4f7/2      1817.062(9)          0.29440(47)            0.003283(12)    4.878(16)E+03        1817.062      0.009   0.00    0.29440    0.00047    0.16       0.003283      0.000012    0.35  4.8784E+03  1.6E+01    0.32
 9d5/2   5f5/2       3297.44(3)          0.19984(27)          0.00025312(77)    3.761(10)E+02         3297.44       0.03   0.00    0.19984    0.00026    0.13     0.00025312    0.00000077    0.30  3.7612E+02  1.0E+00    0.27
 9d5/2   5f7/2       3297.44(3)           0.8937(12)            0.005062(15)    7.522(20)E+03         3297.44       0.03   0.00     0.8937     0.0012    0.13       0.005062      0.000015    0.30  7.5225E+03  2.0E+01    0.26
 9d5/2   6f5/2        5915.3(1)          0.52264(68)          0.00029990(90)    4.456(12)E+02          5915.3        0.1   0.00    0.52264    0.00068    0.13     0.00029990    0.00000090    0.30  4.4564E+02  1.2E+00    0.26
 9d5/2   6f7/2        5915.3(1)           2.3373(30)            0.005998(18)    8.913(23)E+03          5915.3        0.1   0.00     2.3373     0.0030    0.13       0.005998      0.000018    0.30  8.9128E+03  2.3E+01    0.26
 9d5/2   7f5/2       11346.5(4)           1.4624(16)          0.00033273(89)    4.944(11)E+02         11346.5        0.4   0.00     1.4624     0.0016    0.11     0.00033273    0.00000089    0.27  4.9441E+02  1.1E+00    0.22
 9d5/2   7f7/2       11346.5(4)           6.5402(72)            0.006654(18)    9.888(22)E+03         11346.5        0.4   0.00     6.5402     0.0072    0.11       0.006654      0.000018    0.27  9.8882E+03  2.2E+01    0.22
 9d5/2   8f5/2         28078(2)           5.9741(71)           0.0003664(10)    5.444(13)E+02          28078          2    0.01     5.9741     0.0071    0.12      0.0003664     0.0000010    0.28  5.4445E+02  1.3E+00    0.24
 9d5/2   8f7/2         28078(2)           26.717(32)            0.007328(20)    1.0889(26)E+04         28078          2    0.01     26.717      0.032    0.12       0.007328      0.000020    0.28  1.0889E+04  2.6E+01    0.24
10d5/2   3p3/2      427.7974             0.32240(26)             0.41506(41)    4.4832(73)E+05       427.7974     0.0000   0.00    0.32240    0.00026    0.08        0.41506       0.00041    0.10  4.4832E+05  7.3E+02    0.16
10d5/2   4p3/2       992.424(2)          0.81108(41)             0.21041(22)    2.2727(23)E+05        992.424      0.002   0.00    0.81108    0.00041    0.05        0.21041       0.00022    0.11  2.2727E+05  2.3E+02    0.10
10d5/2   5p3/2      1884.636(7)          1.59510(80)             0.11883(14)    1.2835(13)E+05       1884.636      0.007   0.00    1.59510    0.00080    0.05        0.11883       0.00014    0.11  1.2835E+05  1.3E+02    0.10
10d5/2   6p3/2       3277.29(2)           2.9039(15)            0.074895(88)    8.0896(81)E+04        3277.29       0.02   0.00     2.9039     0.0015    0.05       0.074895      0.000088    0.12  8.0896E+04  8.1E+01    0.10
10d5/2   7p3/2       5531.02(6)           5.2805(26)            0.051520(62)    5.5648(56)E+04        5531.02       0.06   0.00     5.2805     0.0026    0.05       0.051520      0.000062    0.12  5.5648E+04  5.6E+01    0.10
10d5/2   8p3/2        9523.1(2)          10.2694(51)            0.038176(46)    4.1235(41)E+04         9523.1        0.2   0.00    10.2694     0.0051    0.05       0.038176      0.000046    0.12  4.1235E+04  4.1E+01    0.10
10d5/2   9p3/2      18047.12(9)           23.936(12)            0.030473(37)    3.2915(33)E+04       18047.12       0.09   0.00     23.936      0.012    0.05       0.030473      0.000037    0.12  3.2915E+04  3.3E+01    0.10
10d5/2  10p3/2       47198.3(6)           95.683(48)            0.027223(33)    2.9404(29)E+04        47198.3        0.6   0.00     95.683      0.048    0.05       0.027223      0.000033    0.12  2.9404E+04  2.9E+01    0.10
10d5/2   4f5/2      1735.510(6)         0.051056(32)          0.00015590(23)    1.6839(21)E+02       1735.510      0.006   0.00   0.051056   0.000032    0.06     0.00015590    0.00000023    0.15  1.6839E+02  2.1E-01    0.13
10d5/2   4f7/2      1735.510(6)          0.22833(14)           0.0031180(45)    3.3678(42)E+03       1735.510      0.006   0.00    0.22833    0.00014    0.06      0.0031180     0.0000045    0.14  3.3678E+03  4.2E+00    0.12
10d5/2   5f5/2       3038.35(2)         0.145394(73)          0.00023563(29)    2.5451(25)E+02        3038.35       0.02   0.00   0.145394   0.000073    0.05     0.00023563    0.00000029    0.12  2.5451E+02  2.5E-01    0.10
10d5/2   5f7/2       3038.35(2)          0.65022(33)           0.0047125(58)    5.0901(51)E+03        3038.35       0.02   0.00    0.65022    0.00033    0.05      0.0047125     0.0000058    0.12  5.0901E+03  5.1E+00    0.10
10d5/2   6f5/2       5130.51(5)          0.34266(17)          0.00027182(34)    2.9360(29)E+02        5130.51       0.05   0.00    0.34266    0.00017    0.05     0.00027182    0.00000034    0.12  2.9360E+02  2.9E-01    0.10
10d5/2   6f7/2       5130.51(5)          1.53241(77)           0.0054364(67)    5.8720(59)E+03        5130.51       0.05   0.00    1.53241    0.00077    0.05      0.0054364     0.0000067    0.12  5.8720E+03  5.9E+00    0.10
10d5/2   7f5/2        8772.4(2)          0.79247(40)          0.00029083(36)    3.1414(31)E+02         8772.4        0.2   0.00    0.79247    0.00040    0.05     0.00029083    0.00000036    0.12  3.1414E+02  3.1E-01    0.10
10d5/2   7f7/2        8772.4(2)           3.5440(18)           0.0058167(72)    6.2827(63)E+03         8772.4        0.2   0.00     3.5440     0.0018    0.05      0.0058167     0.0000072    0.12  6.2827E+03  6.3E+00    0.10
10d5/2   8f5/2       16266.6(5)           2.0580(10)          0.00030763(38)    3.3228(33)E+02        16266.6        0.5   0.00     2.0580     0.0010    0.05     0.00030763    0.00000038    0.12  3.3228E+02  3.3E-01    0.10
10d5/2   8f7/2       16266.6(5)           9.2035(46)           0.0061525(76)    6.6455(67)E+03        16266.6        0.5   0.00     9.2035     0.0046    0.05      0.0061525     0.0000076    0.12  6.6455E+03  6.7E+00    0.10
10d5/2   9f5/2         39258(3)           7.9764(40)          0.00032875(41)    3.5509(36)E+02         39258          3    0.01     7.9764     0.0040    0.05     0.00032875    0.00000041    0.13  3.5509E+02  3.6E-01    0.10
10d5/2   9f7/2         39258(3)           35.672(18)           0.0065751(82)    7.1019(73)E+03         39258          3    0.01     35.672      0.018    0.05      0.0065751     0.0000082    0.13  7.1019E+03  7.3E+00    0.10
11d5/2   3p3/2      424.3271             0.27329(77)              0.4083(14)    3.301(19)E+05        424.3271     0.0000   0.00    0.27329    0.00077    0.28         0.4083        0.0014    0.34  3.3011E+05  1.9E+03    0.56
11d5/2   4p3/2       973.946(2)          0.67634(73)             0.20679(59)    1.6720(36)E+05        973.946      0.002   0.00    0.67634    0.00072    0.11        0.20679       0.00059    0.29  1.6720E+05  3.6E+02    0.21
11d5/2   5p3/2      1819.094(7)          1.29520(92)             0.11639(31)    9.411(13)E+04        1819.094      0.007   0.00    1.29520    0.00092    0.07        0.11639       0.00031    0.27  9.4108E+04  1.3E+02    0.14
11d5/2   6p3/2       3084.06(2)           2.2634(11)             0.07294(18)    5.8977(59)E+04        3084.06       0.02   0.00     2.2634     0.0011    0.05        0.07294       0.00018    0.25  5.8977E+04  5.9E+01    0.10
11d5/2   7p3/2       5002.09(5)           3.8602(19)             0.04972(13)    4.0206(40)E+04        5002.09       0.05   0.00     3.8602     0.0019    0.05        0.04972       0.00013    0.25  4.0206E+04  4.0E+01    0.10
11d5/2   8p3/2        8056.4(1)           6.7412(34)            0.036296(92)    2.9348(29)E+04         8056.4        0.1   0.00     6.7412     0.0034    0.05       0.036296      0.000092    0.25  2.9348E+04  2.9E+01    0.10
11d5/2   9p3/2      13417.72(5)          12.7623(64)            0.028159(72)    2.2769(23)E+04       13417.72       0.05   0.00    12.7623     0.0064    0.05       0.028159      0.000072    0.26  2.2769E+04  2.3E+01    0.10
11d5/2  10p3/2       24810.8(2)           29.197(15)            0.023311(59)    1.8849(19)E+04        24810.8        0.2   0.00     29.197      0.015    0.05       0.023311      0.000059    0.26  1.8849E+04  1.9E+01    0.10
11d5/2  11p3/2         63696(1)           115.21(15)            0.021449(74)    1.7343(45)E+04         63696          1    0.00     115.21       0.15    0.13       0.021449      0.000074    0.35  1.7343E+04  4.5E+01    0.26
11d5/2   4f5/2      1679.776(6)          0.04143(11)          0.00015123(89)    1.2228(66)E+02       1679.776      0.006   0.00    0.04143    0.00011    0.27     0.00015123    0.00000089    0.59  1.2228E+02  6.6E-01    0.54
11d5/2   4f7/2      1679.776(6)          0.18527(49)            0.003025(18)    2.446(13)E+03        1679.776      0.006   0.00    0.18527    0.00049    0.27       0.003025      0.000018    0.58  2.4456E+03  1.3E+01    0.53
11d5/2   5f5/2       2871.55(2)          0.11300(26)           0.0002252(12)    1.8210(83)E+02        2871.55       0.02   0.00    0.11300    0.00026    0.23      0.0002252     0.0000012    0.51  1.8210E+02  8.3E-01    0.45
11d5/2   5f7/2       2871.55(2)           0.5053(11)            0.004504(23)    3.642(16)E+03         2871.55       0.02   0.00     0.5053     0.0011    0.23       0.004504      0.000023    0.51  3.6420E+03  1.6E+01    0.45
11d5/2   6f5/2       4672.24(4)          0.24955(54)           0.0002550(13)    2.0618(89)E+02        4672.24       0.04   0.00    0.24955    0.00054    0.22      0.0002550     0.0000013    0.49  2.0618E+02  8.9E-01    0.43
11d5/2   6f7/2       4672.24(4)           1.1160(24)            0.005100(25)    4.124(18)E+03         4672.24       0.04   0.00     1.1160     0.0024    0.21       0.005100      0.000025    0.49  4.1235E+03  1.8E+01    0.43
11d5/2   7f5/2        7512.5(1)          0.51985(97)           0.0002662(12)    2.1523(80)E+02         7512.5        0.1   0.00    0.51985    0.00097    0.19      0.0002662     0.0000012    0.44  2.1523E+02  8.0E-01    0.37
11d5/2   7f7/2        7512.5(1)           2.3248(43)            0.005324(23)    4.305(16)E+03          7512.5        0.1   0.00     2.3248     0.0043    0.19       0.005324      0.000023    0.44  4.3047E+03  1.6E+01    0.37
11d5/2   8f5/2       12408.0(3)           1.1162(19)           0.0002724(11)    2.2026(76)E+02        12408.0        0.3   0.00     1.1162     0.0019    0.17      0.0002724     0.0000011    0.42  2.2026E+02  7.6E-01    0.35
11d5/2   8f7/2       12408.0(3)           4.9920(86)            0.005448(23)    4.405(15)E+03         12408.0        0.3   0.00     4.9920     0.0086    0.17       0.005448      0.000023    0.42  4.4052E+03  1.5E+01    0.34
11d5/2   9f5/2         22426(1)           2.7555(40)           0.0002811(11)    2.2732(66)E+02         22426          1    0.00     2.7555     0.0040    0.15      0.0002811     0.0000011    0.37  2.2732E+02  6.6E-01    0.29
11d5/2   9f7/2         22426(1)           12.323(18)            0.005623(21)    4.546(13)E+03          22426          1    0.00     12.323      0.018    0.14       0.005623      0.000021    0.37  4.5464E+03  1.3E+01    0.29
11d5/2  10f5/2       53097.7(8)           10.299(27)           0.0002959(17)    2.392(13)E+02         53097.7        0.8   0.00     10.299      0.027    0.26      0.0002959     0.0000017    0.57  2.3925E+02  1.3E+00    0.52
11d5/2  10f7/2       53097.7(8)            46.06(12)            0.005918(34)    4.785(25)E+03         53097.7        0.8   0.00      46.06       0.12    0.26       0.005918      0.000034    0.57  4.7849E+03  2.5E+01    0.52
